,Unnamed: 0,Packing Type,Height,specific area,Corrugation angle,"S, Channel Side","B, Channel Base","h, Crimp height",packing element height,void fraction,LP/A,L,uG,T Corr,DelP,k OH E-3,DCO2 E9,HCO2 E-5,[OH-],CO2 in,CO2 out,Fractional Area,ReL,WeL E4,FrL,Who?,Glycerol,[alk]
456,456,F1Y,0.51219512195122,0.7935779816513762,0.0,0.00012357884330202657,0.00032323990657324,0.009588579481052602,,,0.0015887036915164313,0.14958448753462603,0.4894736842105262,0.9746376811594205,0.30099502487562196,0.9802215189873418,0.8560606060606061,0.035521885521885524,0.20658682634730563,0.1992720655141035,0.5384615384615384,0.26890756302521,0.005771655834707539,0.001560209919152759,0.005761316872427983,Tsai,,
457,457,P500,0.7560975609756095,1.0,0.0,1.2357884330202766e-05,0.0,0.0007857733664185279,,,0.0018937790097199028,0.024930747922437674,0.4894736842105262,0.8007246376811598,0.25621890547263687,0.6835443037974683,0.8484848484848485,0.02828282828282828,0.6706586826347307,0.2811646951774337,0.47115384615384615,0.17647058823529405,0.00955475797846542,0.00014183726537752355,0.009670781893004115,Tsai,,
458,458,P500,0.7560975609756095,1.0,0.0,1.2357884330202766e-05,0.0,0.0007857733664185279,,,0.0018937790097199028,0.0664819944598338,0.4894736842105262,0.7971014492753626,0.28980099502487566,0.6772151898734178,0.8333333333333334,0.02794612794612795,0.5928143712574849,0.2811646951774337,0.4262820512820513,0.24369747899159655,0.01794548452808226,0.0005673490615100942,0.017901234567901235,Tsai,,
459,459,P500,0.7560975609756095,1.0,0.0,1.2357884330202766e-05,0.0,0.0007857733664185279,,,0.0018937790097199028,0.10803324099722993,0.4894736842105262,0.7862318840579713,0.33208955223880604,0.6629746835443038,0.8181818181818182,0.027609427609427608,0.5149700598802396,0.2265696087352137,0.41346153846153844,0.26890756302521,0.026530216315840533,0.0011819772114793627,0.02654320987654321,Tsai,,
460,460,P500,0.7560975609756095,1.0,0.0,1.2357884330202766e-05,0.0,0.0007857733664185279,,,0.0018937790097199028,0.14958448753462603,0.4894736842105262,0.7826086956521742,0.3631840796019901,0.6574367088607594,0.8143939393939394,0.027441077441077436,0.49101796407185616,0.2265696087352137,0.41666666666666663,0.2773109243697479,0.03501794548452809,0.0019857217152853294,0.03497942386831276,Tsai,,
461,461,P500,0.7560975609756095,1.0,0.0,1.2357884330202766e-05,0.0,0.0007857733664185279,,,0.0018937790097199028,0.23268698060941828,0.4894736842105262,0.778985507246377,0.5012437810945274,0.6503164556962026,0.8106060606060607,0.02727272727272728,0.47005988023952106,0.20837124658780706,0.41666666666666663,0.2773109243697479,0.05272092346493357,0.0040187225190298345,0.05267489711934156,Tsai,,
462,462,P500,0.7560975609756095,1.0,0.0,1.2357884330202766e-05,0.0,0.0007857733664185279,,,0.0018937790097199028,0.024930747922437674,0.2263157894736842,0.7826086956521742,0.11442786069651743,0.6582278481012658,0.8068181818181819,0.027441077441077436,0.4356287425149701,0.20837124658780706,0.3076923076923077,0.19327731092436973,0.00936075274032399,0.00014183726537752355,0.009259259259259259,Tsai,,
463,463,P500,0.7560975609756095,1.0,0.0,1.2357884330202766e-05,0.0,0.0007857733664185279,,,0.0018937790097199028,0.0664819944598338,0.2263157894736842,0.7862318840579713,0.12064676616915425,0.6661392405063291,0.8068181818181819,0.027609427609427608,0.39970059880239517,0.20837124658780706,0.28525641025641024,0.22689075630252098,0.016878455718304396,0.0005673490615100942,0.016872427983539096,Tsai,,
464,464,P500,0.7560975609756095,1.0,0.0,1.2357884330202766e-05,0.0,0.0007857733664185279,,,0.0018937790097199028,0.14958448753462603,0.2263157894736842,0.7826086956521742,0.13557213930348264,0.6598101265822784,0.7992424242424243,0.027441077441077436,0.3652694610778444,0.20837124658780706,0.266025641025641,0.26050420168067223,0.034435929770103804,0.0019857217152853294,0.034362139917695475,Tsai,,
465,465,P500,0.7560975609756095,1.0,0.0,1.2357884330202766e-05,0.0,0.0007857733664185279,,,0.0018937790097199028,0.23268698060941828,0.2263157894736842,0.8079710144927538,0.15049751243781098,0.7009493670886076,0.8068181818181819,0.028451178451178446,0.28742514970059907,0.21747042766151017,0.25961538461538464,0.2857142857142857,0.05242991560772142,0.0040187225190298345,0.05246913580246914,Tsai,,
466,466,P500,0.7560975609756095,1.0,0.0,1.2357884330202766e-05,0.0,0.0007857733664185279,,,0.0018937790097199028,0.3157894736842105,0.2263157894736842,0.8188405797101451,0.17288557213930353,0.7120253164556961,0.8106060606060607,0.02878787878787879,0.2694610778443114,0.21747042766151017,0.2564102564102564,0.2941176470588235,0.06984188573091474,0.006524514207366084,0.06995884773662552,Tsai,,
467,467,P500,0.7560975609756095,1.0,0.0,1.2357884330202766e-05,0.0,0.0007857733664185279,,,0.0018937790097199028,0.49584487534626037,0.2263157894736842,0.8115942028985511,0.3022388059701493,0.7056962025316456,0.8030303030303031,0.028619528619528618,0.24101796407185638,0.21747042766151017,0.2532051282051282,0.31092436974789917,0.10519934038219034,0.013001749326272993,0.10514403292181068,Tsai,,
468,468,P500,0.7560975609756095,1.0,0.0,1.2357884330202766e-05,0.0,0.0007857733664185279,,,0.0018937790097199028,0.5789473684210527,0.2263157894736842,0.8043478260869567,0.4216417910447762,0.6938291139240506,0.7954545454545454,0.02828282828282828,0.21556886227544902,0.21747042766151017,0.2532051282051282,0.32773109243697485,0.12241730526724225,0.016784076403006953,0.12242798353909465,Tsai,,
469,469,P500,0.7560975609756095,1.0,0.0,1.2357884330202766e-05,0.0,0.0007857733664185279,,,0.0018937790097199028,0.03878116343490305,0.015789473684210575,0.8369565217391307,0.03980099502487563,0.7444620253164557,0.8106060606060607,0.029629629629629634,0.18413173652694625,0.19017288444039995,0.1282051282051282,0.19327731092436973,0.010476282859637212,0.00018911635383669808,0.010493827160493827,Tsai,,
470,470,P500,0.7560975609756095,1.0,0.0,1.2357884330202766e-05,0.0,0.0007857733664185279,,,0.0018937790097199028,0.0664819944598338,0.015789473684210575,0.851449275362319,0.04228855721393035,0.7689873417721519,0.8181818181818182,0.0303030303030303,0.15269461077844315,0.19017288444039995,0.10576923076923078,0.22689075630252098,0.016975458337375113,0.0005673490615100942,0.017078189300411523,Tsai,,
471,471,P500,0.7560975609756095,1.0,0.0,1.2357884330202766e-05,0.0,0.0007857733664185279,,,0.0018937790097199028,0.14958448753462603,0.015789473684210575,0.8297101449275365,0.04850746268656717,0.7365506329113924,0.7992424242424243,0.029461279461279462,0.12125748502994016,0.1992720655141035,0.10256410256410256,0.24369747899159655,0.03462993500824523,0.002033000803744504,0.034567901234567905,Tsai,,
472,472,P500,0.7560975609756095,1.0,0.0,1.2357884330202766e-05,0.0,0.0007857733664185279,,,0.0018937790097199028,0.3157894736842105,0.015789473684210575,0.8369565217391307,0.06965174129353235,0.7436708860759493,0.8030303030303031,0.029629629629629634,0.1107784431137725,0.1992720655141035,0.08974358974358976,0.26890756302521,0.06959937918323796,0.006571793295825259,0.06954732510288066,Tsai,,
473,473,P500,0.7560975609756095,1.0,0.0,1.2357884330202766e-05,0.0,0.0007857733664185279,,,0.0018937790097199028,0.41274238227146814,0.015789473684210575,0.8550724637681163,0.10572139303482589,0.7745253164556961,0.8106060606060607,0.030471380471380472,0.0913173652694611,0.1992720655141035,0.08012820512820512,0.2857142857142857,0.08739935978271414,0.009597654957212426,0.0874485596707819,Tsai,,
474,474,P500,0.7560975609756095,1.0,0.0,1.2357884330202766e-05,0.0,0.0007857733664185279,,,0.0018937790097199028,0.024930747922437674,0.2263157894736842,0.6920289855072466,0.10323383084577117,0.5324367088607596,0.7803030303030303,0.02373737373737374,0.7230538922155691,0.317561419472247,0.21794871794871795,0.2857142857142857,0.008924240954505773,0.0004255117961325706,0.008847736625514403,Tsai,,
475,475,P500,0.7560975609756095,1.0,0.0,1.2357884330202766e-05,0.0,0.0007857733664185279,,,0.0018937790097199028,0.0664819944598338,0.2263157894736842,0.6847826086956523,0.11069651741293535,0.5245253164556962,0.768939393939394,0.02356902356902357,0.6541916167664672,0.317561419472247,0.19871794871794873,0.33613445378151263,0.017605975361334757,0.0014183726537752353,0.01769547325102881,Tsai,,
476,476,P500,0.7560975609756095,1.0,0.0,1.2357884330202766e-05,0.0,0.0007857733664185279,,,0.0018937790097199028,0.10803324099722993,0.2263157894736842,0.6847826086956523,0.12064676616915425,0.5276898734177214,0.7651515151515151,0.02356902356902357,0.5868263473053892,0.29026387625113725,0.20833333333333331,0.33613445378151263,0.026093704530022317,0.0028840243960096454,0.026131687242798355,Tsai,,
477,477,P500,0.7560975609756095,1.0,0.0,1.2357884330202766e-05,0.0,0.0007857733664185279,,,0.0018937790097199028,0.14958448753462603,0.2263157894736842,0.7028985507246379,0.11815920398009953,0.5506329113924051,0.7727272727272727,0.024242424242424242,0.5508982035928145,0.29026387625113725,0.20192307692307693,0.3445378151260504,0.034920942865457376,0.004727908845917452,0.03497942386831276,Tsai,,
478,478,P500,0.7560975609756095,1.0,0.0,1.2357884330202766e-05,0.0,0.0007857733664185279,,,0.0018937790097199028,0.23268698060941828,0.2263157894736842,0.7065217391304349,0.13184079601990054,0.553006329113924,0.7727272727272727,0.024410774410774414,0.5464071856287427,0.29026387625113725,0.19871794871794873,0.3529411764705882,0.05262392084586286,0.009408538603375729,0.05267489711934156,Tsai,,
479,479,P500,0.7560975609756095,1.0,0.0,1.2357884330202766e-05,0.0,0.0007857733664185279,,,0.0018937790097199028,0.32963988919667586,0.2263157894736842,0.710144927536232,0.14552238805970152,0.5609177215189873,0.7727272727272727,0.02457912457912458,0.5119760479041917,0.2720655141037306,0.20192307692307693,0.3529411764705882,0.07037540013580368,0.015365703749231718,0.07037037037037037,Tsai,,
480,480,P500,0.7560975609756095,1.0,0.0,1.2357884330202766e-05,0.0,0.0007857733664185279,,,0.0018937790097199028,0.41274238227146814,0.2263157894736842,0.7173913043478262,0.20024875621890553,0.5696202531645569,0.7727272727272727,0.02474747474747475,0.49101796407185616,0.2720655141037306,0.20512820512820512,0.3445378151260504,0.08739935978271414,0.022173892487352846,0.0874485596707819,Tsai,,
481,481,P500,0.7560975609756095,1.0,0.0,1.2357884330202766e-05,0.0,0.0007857733664185279,,,0.0018937790097199028,0.3157894736842105,0.2263157894736842,0.7282608695652175,0.1529850746268657,0.5870253164556962,0.768939393939394,0.025252525252525252,0.3937125748502994,0.2811646951774337,0.21794871794871795,0.361344537815126,0.0689688621592783,0.01517658739539502,0.06893004115226337,Tsai,,
482,482,P500,0.7560975609756095,1.0,0.0,1.2357884330202766e-05,0.0,0.0007857733664185279,,,0.0018937790097199028,0.14958448753462603,0.2263157894736842,0.7391304347826089,0.1156716417910448,0.5981012658227848,0.768939393939394,0.025589225589225596,0.33982035928143706,0.2811646951774337,0.23076923076923078,0.3529411764705882,0.03424192453196238,0.004727908845917452,0.034156378600823045,Tsai,,
483,483,P500,0.7560975609756095,1.0,0.0,1.2357884330202766e-05,0.0,0.0007857733664185279,,,0.0018937790097199028,0.41274238227146814,0.2263157894736842,0.7391304347826089,0.18283582089552242,0.5996835443037974,0.7651515151515151,0.025589225589225596,0.312874251497006,0.2811646951774337,0.22435897435897434,0.3697478991596638,0.08613832573479485,0.02212661339889367,0.08621399176954732,Tsai,,
484,484,P500,0.7560975609756095,1.0,0.0,1.2357884330202766e-05,0.0,0.0007857733664185279,,,0.0018937790097199028,0.024930747922437674,0.4894736842105262,0.75,0.22139303482587072,0.6147151898734177,0.7651515151515151,0.026094276094276097,0.2529940119760479,0.2538671519563235,0.5,0.25210084033613445,0.009312251430788631,0.0005200699730509197,0.009259259259259259,Tsai,,
485,485,P500,0.7560975609756095,1.0,0.0,1.2357884330202766e-05,0.0,0.0007857733664185279,,,0.0018937790097199028,0.0664819944598338,0.4894736842105262,0.75,0.2350746268656717,0.6194620253164557,0.7613636363636365,0.026262626262626262,0.1946107784431138,0.2538671519563235,0.47115384615384615,0.31092436974789917,0.01658744786109225,0.0014183726537752353,0.016666666666666666,Tsai,,
486,486,P500,0.7560975609756095,1.0,0.0,1.2357884330202766e-05,0.0,0.0007857733664185279,,,0.0018937790097199028,0.10803324099722993,0.4894736842105262,0.742753623188406,0.24751243781094534,0.6099683544303798,0.75,0.025925925925925925,0.1347305389221557,0.24476797088262037,0.47435897435897434,0.32773109243697485,0.02488117179163838,0.0028840243960096454,0.024897119341563786,Tsai,,
487,487,P500,0.7560975609756095,1.0,0.0,1.2357884330202766e-05,0.0,0.0007857733664185279,,,0.0018937790097199028,0.14958448753462603,0.4894736842105262,0.75,0.2624378109452737,0.6210443037974683,0.7537878787878788,0.026262626262626262,0.11227544910179643,0.2538671519563235,0.47756410256410253,0.32773109243697485,0.03307789310311379,0.004680629757458277,0.0331275720164609,Tsai,,
488,488,P500,0.7560975609756095,1.0,0.0,1.2357884330202766e-05,0.0,0.0007857733664185279,,,0.0018937790097199028,0.23268698060941828,0.4894736842105262,0.7536231884057975,0.3146766169154229,0.6218354430379746,0.75,0.026262626262626262,0.09281437125748515,0.2538671519563235,0.46474358974358976,0.3529411764705882,0.04961683965467069,0.009266701337998205,0.04958847736625514,Tsai,,
489,489,P500,0.7560975609756095,1.0,0.0,1.2357884330202766e-05,0.0,0.0007857733664185279,,,0.0018937790097199028,0.14958448753462603,0.015789473684210575,0.7536231884057975,0.04228855721393035,0.625,0.75,0.026262626262626262,0.0748502994011977,0.2538671519563235,0.08653846153846154,0.32773109243697485,0.03293238917450772,0.004680629757458277,0.03292181069958847,Tsai,,
490,490,P500,0.7560975609756095,1.0,0.0,1.2357884330202766e-05,0.0,0.0007857733664185279,,,0.0018937790097199028,0.23268698060941828,0.015789473684210575,0.7608695652173915,0.04850746268656717,0.636867088607595,0.75,0.02659932659932659,0.034431137724550975,0.2265696087352137,0.08653846153846154,0.33613445378151263,0.04971384227374141,0.00931398042645738,0.04979423868312758,Tsai,,
491,491,P500,0.7560975609756095,1.0,0.0,1.2357884330202766e-05,0.0,0.0007857733664185279,,,0.0018937790097199028,0.10803324099722993,0.015789473684210575,0.7681159420289857,0.038557213930348264,0.6463607594936709,0.7537878787878788,0.026936026936026935,0.01646706586826352,0.2265696087352137,0.09935897435897437,0.31932773109243695,0.024590163934426236,0.0028840243960096454,0.02469135802469136,Tsai,,
492,492,P500,0.7560975609756095,1.0,0.0,1.2357884330202766e-05,0.0,0.0007857733664185279,,,0.0018937790097199028,0.49584487534626037,0.2263157894736842,0.7898550724637684,1.0,0.6772151898734178,0.7613636363636365,0.02777777777777778,0.0,0.24476797088262037,0.25,0.4369747899159664,0.10146473954796782,0.029974942083116643,0.10144032921810699,Tsai,,
493,493,M2X,0.14634146341463428,0.32339449541284404,0.5999999999999998,0.0013593672763222934,0.0017100433767100434,0.0,,,0.0006227322495029258,1.0,0.4789473684210525,0.605072463768116,,0.43354430379746833,0.7348484848484848,0.02053872053872054,0.8502994011976048,0.21747042766151017,0.657051282051282,0.6050420168067228,,,,Wang,,
494,494,M2X,0.14634146341463428,0.32339449541284404,0.5999999999999998,0.0013593672763222934,0.0017100433767100434,0.0,,,0.0006227322495029258,0.8310249307479225,0.4789473684210525,0.5905797101449277,,0.41772151898734167,0.7234848484848485,0.020033670033670032,0.8502994011976048,0.2265696087352137,0.6698717948717948,0.596638655462185,,,,Wang,,
495,495,M2X,0.14634146341463428,0.32339449541284404,0.5999999999999998,0.0013593672763222934,0.0017100433767100434,0.0,,,0.0006227322495029258,0.6606648199445984,0.4789473684210525,0.5760869565217394,,0.40268987341772156,0.7121212121212122,0.01936026936026936,0.8502994011976048,0.2265696087352137,0.6858974358974359,0.5630252100840336,,,,Wang,,
496,496,M2X,0.14634146341463428,0.32339449541284404,0.5999999999999998,0.0013593672763222934,0.0017100433767100434,0.0,,,0.0006227322495029258,0.4916897506925208,0.4789473684210525,0.565217391304348,,0.39082278481012656,0.7045454545454546,0.019023569023569022,0.8502994011976048,0.2720655141037306,0.717948717948718,0.5126050420168067,,,,Wang,,
497,497,M2X,0.14634146341463428,0.32339449541284404,0.5999999999999998,0.0013593672763222934,0.0017100433767100434,0.0,,,0.0006227322495029258,0.3227146814404432,0.4789473684210525,0.5543478260869567,,0.3805379746835442,0.696969696969697,0.01851851851851852,0.8502994011976048,0.2356687898089168,0.7243589743589743,0.4873949579831932,,,,Wang,,
498,498,M2X,0.14634146341463428,0.32339449541284404,0.5999999999999998,0.0013593672763222934,0.0017100433767100434,0.0,,,0.0006227322495029258,0.2368421052631579,0.4789473684210525,0.5471014492753624,,0.372626582278481,0.6893939393939393,0.01835016835016835,0.7005988023952097,0.2265696087352137,0.7628205128205128,0.39495798319327724,,,,Wang,,
499,499,M2X,0.14634146341463428,0.32339449541284404,0.5999999999999998,0.0013593672763222934,0.0017100433767100434,0.0,,,0.0006227322495029258,0.1523545706371191,0.4789473684210525,0.5398550724637683,,0.36629746835443033,0.6856060606060606,0.018013468013468013,0.7005988023952097,0.2265696087352137,0.7692307692307692,0.38655462184873945,,,,Wang,,
